route,family,allocation,ratio,metric,paired_seed_n,seeds,mean_high_effect,mean_low_effect,mean_gap,gap_sample_std,gap_min,gap_max,direction
pretrained,double_original,layer_balanced,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.008409785932721755,0.32721712538226294,0.003503498237733838,0.323394495412844,0.33027522935779813,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.3,ece,3,1234;1337;2027,-0.09722702278701051,-0.016439773540081182,-0.08078724924692933,0.008121579491935524,-0.09009775040562928,-0.07515938385471008,positive_means_high_pruning_is_more_harmful
pretrained,double_original,layer_balanced,0.3,nll,3,1234;1337;2027,0.17150999218316618,-0.04980790997863912,0.22131790216180527,0.024630871185626742,0.193470297876848,0.24024800204355784,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.001,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.005,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.005,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.01,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.01,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.02,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.02,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.05,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.05,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.1,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.1,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.2,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.2,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.3,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,global,0.3,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.004634692527898424,0.33027522935779813,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.001,ece,3,1234;1337;2027,-0.09722702278701051,-0.0007620180389129039,-0.0964650047480976,0.004153933937203564,-0.10110664494407351,-0.09309702211593596,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.00011053754284477228,0.17139945464032139,0.02420992160538292,0.14391012913590173,0.18954559914562685,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,-0.000764525993883769,0.3363914373088685,0.006316021269823512,0.3291284403669725,0.34059633027522934,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.005,ece,3,1234;1337;2027,-0.09722702278701051,-0.001260661025339449,-0.09596636176167106,0.0054112580177746224,-0.10197324719748369,-0.09147305030602415,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.005,nll,3,1234;1337;2027,0.17150999218316618,-0.001177030145575168,0.17268702232874134,0.024995797334235615,0.1444315043611264,0.19191469921978244,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,-0.0003822629969418845,0.3360091743119266,0.0049987373205742066,0.33027522935779813,0.3394495412844037,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.01,ece,3,1234;1337;2027,-0.09722702278701051,-0.0033040387936502102,-0.0939229839933603,0.005919694835813719,-0.10056668827699522,-0.08920876624119911,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.01,nll,3,1234;1337;2027,0.17150999218316618,-0.0018453178784898865,0.17335531006165605,0.02442003961974423,0.14574942785665534,0.1921356787922186,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,-0.001529051987767575,0.3371559633027523,0.004998737320574143,0.3314220183486239,0.34059633027522934,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.02,ece,3,1234;1337;2027,-0.09722702278701051,-0.0038342250777108253,-0.09339279770929969,0.00495347985778902,-0.09911039694518298,-0.09039704213167898,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.02,nll,3,1234;1337;2027,0.17150999218316618,-0.0033135877107626035,0.17482357989392874,0.024225501408873404,0.14785106794549785,0.19473148814035118,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.004027390578307611,0.3314220183486239,0.3394495412844037,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.05,ece,3,1234;1337;2027,-0.09722702278701051,-0.004103567669237011,-0.0931234551177735,0.007929640102015058,-0.10048873769523636,-0.0847297999718053,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.05,nll,3,1234;1337;2027,0.17150999218316618,-0.0040251513322194414,0.1755351435153856,0.023636181081741505,0.14955932175347564,0.1957764376740937,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,0.0007645259938838059,0.33486238532110096,0.008027522935779852,0.32683486238532106,0.34288990825688076,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.1,ece,3,1234;1337;2027,-0.09722702278701051,-0.0036181002201538157,-0.0936089225668567,0.009004668849560209,-0.10373770925248121,-0.08650987414318267,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.1,nll,3,1234;1337;2027,0.17150999218316618,0.006310866194398394,0.16519912598876776,0.023693700552098268,0.13937207673667773,0.18593020080973244,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.003822629969418956,0.3318042813455658,0.006316021269823512,0.32454128440366975,0.3360091743119266,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.2,ece,3,1234;1337;2027,-0.09722702278701051,0.0038632442364375332,-0.10109026702344803,0.009493431080243317,-0.11139653600723001,-0.09270280904730566,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.2,nll,3,1234;1337;2027,0.17150999218316618,0.04387387150289087,0.1276361206802753,0.027335525730481994,0.09744431474886905,0.15070523554032,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.00993883792048933,0.3256880733944954,0.0030341184759915163,0.32224770642201833,0.3279816513761468,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.3,ece,3,1234;1337;2027,-0.09722702278701051,0.01120768139636861,-0.10843470418337912,0.0039891306283629975,-0.11296692599278257,-0.10545628205953261,positive_means_high_pruning_is_more_harmful
pretrained,u_positive,layer_balanced,0.3,nll,3,1234;1337;2027,0.17150999218316618,0.09447562858599041,0.07703436359717575,0.04458279033550272,0.027491046201198466,0.11391882420679844,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.001,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.005,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.005,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.01,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.01,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.02,ece,3,1234;1337;2027,-0.09722702278701051,0.0,-0.09722702278701051,0.0036377750134592712,-0.1012649903211495,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.02,nll,3,1234;1337;2027,0.17150999218316618,0.0,0.17150999218316618,0.023988743483978836,0.14423169920203882,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.05,ece,3,1234;1337;2027,-0.09722702278701051,2.2212299199964036e-06,-0.0972292440169305,0.003641473549683436,-0.10127165401090948,-0.09420578122202761,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.05,nll,3,1234;1337;2027,0.17150999218316618,2.160941788909021e-05,0.1714883827652771,0.02402560340424257,0.14416687094837155,0.18931817488932823,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.1,ece,3,1234;1337;2027,-0.09722702278701051,-1.0047809899660365e-06,-0.09722601800602054,0.003645493383119756,-0.10127165401090948,-0.09419610318929772,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.1,nll,3,1234;1337;2027,0.17150999218316618,5.340694652052521e-05,0.17145658523664564,0.02399024431325705,0.14416687094837155,0.18922278230343392,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.2,ece,3,1234;1337;2027,-0.09722702278701051,-0.00042673268391997993,-0.09680029010309053,0.0029438638472644926,-0.09999447030211944,-0.09419610318929772,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.2,nll,3,1234;1337;2027,0.17150999218316618,0.00027767151867574835,0.17123232066449043,0.024372998467608133,0.14349407723190588,0.18922278230343392,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.0036864108413581557,0.3314220183486239,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.3,ece,3,1234;1337;2027,-0.09722702278701051,-0.0007066801813253217,-0.09652034260568519,0.003025918592007637,-0.0999409227144541,-0.09419287582209074,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,global,0.3,nll,3,1234;1337;2027,0.17150999218316618,-1.3825543429879517e-05,0.17152381772659606,0.0241562342633285,0.1440758970352488,0.1895468932226163,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.0,accuracy,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.0,ece,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.0,nll,3,1234;1337;2027,0.0,0.0,0.0,0.0,0.0,0.0,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.001,accuracy,3,1234;1337;2027,0.33562691131498473,0.0,0.33562691131498473,0.004634692527898424,0.33027522935779813,0.33830275229357804,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.001,ece,3,1234;1337;2027,-0.09722702278701051,-0.0014461416759617614,-0.09578088111104875,0.005065567948738341,-0.10088994120221767,-0.09075995543987947,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.001,nll,3,1234;1337;2027,0.17150999218316618,0.0003402539349477059,0.17116973824821846,0.024136271653491716,0.1436278762620523,0.18863444618128855,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.005,accuracy,3,1234;1337;2027,0.33562691131498473,-0.0030581039755351127,0.33868501529051986,0.004341673047247911,0.3337155963302752,0.341743119266055,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.005,ece,3,1234;1337;2027,-0.09722702278701051,-0.0015475468068339253,-0.09567947598017658,0.006467693116947411,-0.10291009697353781,-0.09044563395992844,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.005,nll,3,1234;1337;2027,0.17150999218316618,-0.0025086067047323337,0.1740185988878985,0.02385161629531475,0.14719987243687338,0.19285627064901756,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.01,accuracy,3,1234;1337;2027,0.33562691131498473,-0.000764525993883769,0.3363914373088685,0.006316021269823512,0.3291284403669725,0.34059633027522934,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.01,ece,3,1234;1337;2027,-0.09722702278701051,-0.003791608291988139,-0.09343541449502236,0.007255267175291157,-0.10176177490996502,-0.08847055263925518,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.01,nll,3,1234;1337;2027,0.17150999218316618,-0.004495881110520905,0.17600587329368708,0.02397486154650145,0.14909978033205784,0.19510166798162898,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.02,accuracy,3,1234;1337;2027,0.33562691131498473,-0.0007645259938838059,0.33639143730886856,0.007635697383577286,0.3279816513761468,0.34288990825688076,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.02,ece,3,1234;1337;2027,-0.09722702278701051,-0.006350222346009034,-0.09087680044100148,0.00980696394073703,-0.10213068500416145,-0.08415939797481198,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.02,nll,3,1234;1337;2027,0.17150999218316618,-0.009936477977566046,0.1814464701607322,0.025911463370541992,0.15220674790373634,0.20156022933644985,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.05,accuracy,3,1234;1337;2027,0.33562691131498473,-0.00420489296636084,0.3398318042813456,0.003503498237733826,0.3360091743119266,0.34288990825688076,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.05,ece,3,1234;1337;2027,-0.09722702278701051,-0.011994949471858826,-0.08523207331515169,0.006408521406094316,-0.09231413979570569,-0.07983297727019634,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.05,nll,3,1234;1337;2027,0.17150999218316618,-0.017705125500667367,0.18921511768383356,0.024688699758281005,0.1617091021953373,0.2094562861624114,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.1,accuracy,3,1234;1337;2027,0.33562691131498473,-0.0057339449541284155,0.3413608562691131,0.0013241978651138448,0.34059633027522934,0.34288990825688076,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.1,ece,3,1234;1337;2027,-0.09722702278701051,-0.014209449163281124,-0.08301757362372938,0.009035100222088251,-0.0931999047620419,-0.07595837973529196,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.1,nll,3,1234;1337;2027,0.17150999218316618,-0.024707495938382767,0.19621748812154893,0.028126476813775985,0.165188772552604,0.22003924053743346,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.2,accuracy,3,1234;1337;2027,0.33562691131498473,0.0011467889908256905,0.3344801223241591,0.007635697383577286,0.3279816513761468,0.34288990825688076,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.2,ece,3,1234;1337;2027,-0.09722702278701051,-0.01409843461328203,-0.08312858817372848,0.008894476159297317,-0.09024971691493966,-0.07315874535413736,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.2,nll,3,1234;1337;2027,0.17150999218316618,-0.036062121026742,0.20757211320990818,0.025199234229575797,0.17893729926249302,0.22636578854070893,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.3,accuracy,3,1234;1337;2027,0.33562691131498473,0.005733944954128452,0.3298929663608563,0.004341673047247951,0.32683486238532106,0.33486238532110096,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.3,ece,3,1234;1337;2027,-0.09722702278701051,-0.01650218954099772,-0.08072483324601279,0.006830355759576566,-0.08819264550182093,-0.07479374827095447,positive_means_high_pruning_is_more_harmful
pretrained,u_signed,layer_balanced,0.3,nll,3,1234;1337;2027,0.17150999218316618,-0.043265989978743646,0.21477598216190982,0.021894352598270495,0.19012316323201595,0.23195435667256697,positive_means_high_pruning_is_more_harmful
